7.524781857096198223e+01,3.185580019132175922e-01,9.479257135271729195e-01
6.834718119427566307e+01,2.230848666349762865e-01,3.019615608050036926e-01
7.178986640986251189e+01,1.208216859181921177e-01,3.874390995620290989e-01
6.822079529011908505e+01,2.960800422744261917e-01,4.879226748725093987e-01
6.549253677256771766e+01,1.945860164931537406e-01,9.179657319736911347e-03
6.632309240452565291e+01,4.814193616310620261e-01,5.991671617373821590e-01
6.885266965773735137e+01,2.196252232136736149e-01,3.153197490243770940e-01
7.269296953349788737e+01,2.741293262691556487e-01,8.516679285536939981e-01
6.866911447150258141e+01,2.558564059211712038e-01,3.398680663562393400e-01
6.957949300881190879e+01,2.370504731323469505e-01,3.572798233645005928e-01
6.636492860848635189e+01,2.732107199644182582e-01,3.357385838186913163e-01
7.129901003982763541e+01,2.629182991739387742e-01,6.402253859785420609e-01
6.985431900974849384e+01,2.593539450595725437e-01,5.738798430742418910e-01
7.156173212128557282e+01,2.992671392796908969e-01,8.381341147563039495e-01
6.964989670630657770e+01,2.589059344586966405e-01,4.448123142570852839e-01
7.291446053298113839e+01,2.326949729509945886e-01,7.628740369648769892e-01
6.864481836689823524e+01,2.435812623677178212e-01,4.479707734222992954e-01
6.843071870781209043e+01,3.056166613969067969e-01,5.043952742481253582e-01
7.296934416204206286e+01,1.823369062561659704e-01,5.740163404880784803e-01
7.439334086518606171e+01,2.975341315178785528e-01,8.362123171459943105e-01
7.056448006036573872e+01,2.975730499017991693e-01,7.102682933323092307e-01
6.758186015824816195e+01,2.543281930264357782e-01,3.594539586573576306e-01
6.824438189912581265e+01,3.350740194433441399e-01,5.555891802535306567e-01
6.984051018174268677e+01,2.520881284885553297e-01,5.427808718231521556e-01
7.577999950197140322e+01,2.898610519674685304e-01,9.343169418021799455e-01
7.388834842055543106e+01,2.726855352594010906e-01,8.146209463705020859e-01
7.238659764407564978e+01,2.945025393918118128e-01,7.302812270345695467e-01
7.112655657793466446e+01,2.928139932656468880e-01,6.855846271480869891e-01
7.084783181400318597e+01,1.874211829328635004e-01,4.565020685988059324e-01
6.879598313509285390e+01,1.480659187765678286e-01,3.517880979970661182e-02
6.971193007851223911e+01,2.542323802296414526e-01,5.283041647548316622e-01
7.057228751409830636e+01,3.275093895172732084e-01,7.738359901067126678e-01
7.223639595386342194e+01,2.728403479855128211e-01,6.570801166260260562e-01
6.966555016779629739e+01,2.234647043241073106e-01,3.947792496465863943e-01
7.042510888810329561e+01,1.524455633985052072e-01,3.562102805050373355e-01
6.876618439025125440e+01,2.903410533603942301e-01,5.937384032010598611e-01
6.806360713220027492e+01,2.949325198920784152e-01,4.942575398156665578e-01
7.017539611733064930e+01,3.559111117628663834e-01,6.979604121301228314e-01
6.904610180418832499e+01,2.368418294363232035e-01,4.193417471954271614e-01
6.957651590840376343e+01,2.050333841709501559e-01,3.146453195524921975e-01
7.092527382679206482e+01,3.033199508243161202e-01,6.709698926062441782e-01
6.677180269587100270e+01,2.757965346699677300e-01,3.411001502032929289e-01
7.134199364304001278e+01,3.108948191712601061e-01,7.257581569513928965e-01
7.426768770666309649e+01,2.476696848236718262e-01,7.983872412816497288e-01
6.730360334367101416e+01,2.428462065008004378e-01,3.547869769191605016e-01
7.409822112175376674e+01,2.578743756712831847e-01,9.425114927981101953e-01
6.978856020223658163e+01,2.933605387855782176e-01,5.858738826334389804e-01
6.973716910989314499e+01,2.639632232203648066e-01,6.196189919620636033e-01
7.266179618505763926e+01,3.143133865186543696e-01,9.680259298958175940e-01
7.016805335642123964e+01,1.684207288598510988e-01,4.191224988545548258e-01
7.002715739877828582e+01,2.024597486513997902e-01,5.270229322602741906e-01
7.375868910376752297e+01,3.102708708278855143e-01,8.657947463387493103e-01
7.299969896979349926e+01,2.790580882194462209e-01,8.571067246437271692e-01
6.676034045378973758e+01,1.974620769183778601e-01,2.043145877670405897e-01
6.938794633268035739e+01,3.308097677611753773e-01,6.577512633971305256e-01
6.941846972475094901e+01,3.327883660542381161e-01,7.622086170115141002e-01
7.288843945643877476e+01,2.995824515621250406e-01,8.417210627880366003e-01
7.449984151039880942e+01,2.311755262186570570e-01,8.281355006665140905e-01
7.242731900510916887e+01,3.623860196106920561e-01,8.640116069624398376e-01
7.200984430127182634e+01,3.144834620646350665e-01,8.406228356868377105e-01
7.615710662272982745e+01,2.578369660752519721e-01,9.473532461514310166e-01
7.004633625599230129e+01,1.962300948029214454e-01,3.899546154882834736e-01
7.173471989295342155e+01,2.738176528783750063e-01,7.609886910661743942e-01
7.012102087813988760e+01,2.286747257603481687e-01,4.117034283621988644e-01
7.154649848077244201e+01,2.869803019948959921e-01,7.383513932748348996e-01
6.652603855099235375e+01,2.436869298241583215e-01,1.984532430945319392e-01
6.904270055748612833e+01,1.761271617132653400e-01,2.311704620005480271e-01
7.161092037079774286e+01,2.802552220223742951e-01,7.321839643401431008e-01
6.961208746787282564e+01,2.769591648342870638e-01,5.430846761792905708e-01
7.147419103783148842e+01,3.509405235135312218e-01,9.405282966048709170e-01
7.058275103576214349e+01,1.669615548225024115e-01,3.725850456442343361e-01
6.753526409352525661e+01,2.751319784967316551e-01,2.253408916230774106e-01
6.782164792779262541e+01,1.948253100597794607e-01,1.266748125388315604e-01
7.054574463694913788e+01,1.680749388458914195e-01,3.771108194863459495e-01
7.108390773478141966e+01,2.438782353948183712e-01,6.247121187082367300e-01
7.333604807352733701e+01,2.996122862684363342e-01,7.652620226907338452e-01
7.159807309717574242e+01,1.753403020928475664e-01,5.220948016826407745e-01
7.273137475096686444e+01,3.717839706574482261e-01,8.241903111375851188e-01
7.013965572604155341e+01,3.475599756909218963e-01,7.451076587019387354e-01
7.084156484508947926e+01,2.634762354596117961e-01,6.977962082976704172e-01
7.122030686216258744e+01,3.436825766913524927e-01,8.864722955682881045e-01
7.283223314791638359e+01,2.147388405642011722e-01,6.778769042639151143e-01
7.216082118986807359e+01,2.631300654373947001e-01,8.431894498651593128e-01
7.367032084886616872e+01,3.000965847972940082e-01,9.108914384805774089e-01
7.066185186743543056e+01,2.598934675564175678e-01,5.718965735869281364e-01
6.838235244422243397e+01,2.359258478602030973e-01,3.463934920881368562e-01
6.857556935004463128e+01,3.044814961156402933e-01,4.820620386595666496e-01
6.716660527554951443e+01,2.705945733795602215e-01,4.425060387607042678e-01
7.163823645447207866e+01,2.711723089960899058e-01,7.137911360917137404e-01
7.358028957674555670e+01,2.969800559707675980e-01,8.435999567838423641e-01
7.132340555112725156e+01,3.229989118873595189e-01,6.792222385104993432e-01
7.061759060591964499e+01,2.709624055110186891e-01,6.627347372618057619e-01
7.226039382910941811e+01,2.303073239737693234e-01,6.017774888199515226e-01
7.360485042909186859e+01,2.333240766783173936e-01,8.041037047455127373e-01
7.237503534464769928e+01,3.051805655230491188e-01,9.107301693081282234e-01
6.889901696783371676e+01,1.954202794147703037e-01,2.638905560517589288e-01
7.181674814101437221e+01,2.704146255469893623e-01,7.352587555671268316e-01
6.723968511467667497e+01,2.792361950273600790e-01,3.529942267328087246e-01
7.079472058910378962e+01,2.601386062904529894e-01,5.345997685342092076e-01
7.071392304455449107e+01,3.710541997264669156e-01,8.318722283659255590e-01
6.789945444540757080e+01,2.174879227213950827e-01,2.612799408463549744e-01
6.989508243353169803e+01,3.128807833571682351e-01,5.487553165851626336e-01
7.099137782208471492e+01,3.162877370721828285e-01,7.243647704481388505e-01
7.028170151674534338e+01,3.080482626417385128e-01,6.347339424549842679e-01
6.909663321283308335e+01,1.050190352625817863e-01,9.945090482310872670e-02
6.989815841137617269e+01,2.796423696592491015e-01,7.311461593830220762e-01
7.230620778829664630e+01,2.811691829652724905e-01,8.137759360799456942e-01
7.053693138433732202e+01,2.703896088743780735e-01,4.471583968200191772e-01
6.982357144416010897e+01,1.428398817811905863e-01,3.336129112236848049e-01
7.097490520818600146e+01,3.469329583055197341e-01,7.230765584447351735e-01
7.050707167496240402e+01,3.291880732664964615e-01,7.810840910247746072e-01
6.865095615227593839e+01,2.056142556055432502e-01,2.864856365554527273e-01
7.084193729692292152e+01,2.418999193954252669e-01,6.043756555227671745e-01
7.261794842129006611e+01,2.029029645908813073e-01,5.834453246087104583e-01
7.093745515212279429e+01,3.590119842892151580e-01,8.904816630961974733e-01
7.114298421870753941e+01,2.813221963853154706e-01,5.890050107103104171e-01
6.941151172746448594e+01,2.015354424304176550e-01,3.518254681863258182e-01
6.861017904520946331e+01,2.374619139447890770e-01,4.146964131804317666e-01
6.808934122544783918e+01,3.224765274495806633e-01,5.084368772156260263e-01
6.933558807867950691e+01,2.347036763279228000e-01,5.326667908924395123e-01
7.135480823566570052e+01,3.566629326755630380e-01,8.403123241813315047e-01
7.006633595486867705e+01,3.418948373821842357e-01,6.771279460848245169e-01
7.226170308664868003e+01,3.026242821813499573e-01,7.628498711956089862e-01
6.746721563690562107e+01,1.785823755379331024e-01,1.257553953241069555e-01
7.356321162046971551e+01,2.090483038428311846e-01,5.773608216723689068e-01
7.091053745566506450e+01,2.453922927039229873e-01,7.165816839985033049e-01
7.081976604929316466e+01,3.208765617128522818e-01,8.042780100672395349e-01
7.144215987365835474e+01,1.996513522053169620e-01,4.135099772610729696e-01
7.139612961701976701e+01,2.374280965521329834e-01,6.144741416476927620e-01
7.284384947211691497e+01,2.679503392701633180e-01,6.788528100053432546e-01
6.827649669953548539e+01,2.761428017863125639e-01,4.264147519639145401e-01
7.039639078589632959e+01,3.458713112626594088e-01,7.829566221622523692e-01
6.969679069462316079e+01,2.534431897121761645e-01,6.494211515888727027e-01
6.512022886544789912e+01,3.328315619645434986e-01,1.753102984700933287e-01
6.817718828850657076e+01,4.033415954422537864e-01,6.468742501015478652e-01
7.063807452360271100e+01,3.215429014966704191e-01,7.018323251328557610e-01
7.200220365901093089e+01,2.625785933035099107e-01,7.268736853401266407e-01
6.877345422418810017e+01,3.159049526864914359e-01,6.450830466555289577e-01
7.384758327344850670e+01,2.759845724801965328e-01,8.451095261051396745e-01
7.157429718791843243e+01,1.887565225575988381e-01,3.772219181159718326e-01
7.042961802233851643e+01,1.912503972236444527e-01,6.195670880291854754e-01
6.930787427067916440e+01,2.719916574488289718e-01,4.228246777330536554e-01
7.095618317455966917e+01,3.774081227715495590e-01,9.429554579979640971e-01
6.686578737450827248e+01,3.184844956616695311e-01,3.608945700920987432e-01
7.070676747738338008e+01,2.971462068051703986e-01,6.846780590101575470e-01
7.256887476101388756e+01,2.135151090316926015e-01,6.266334769837476060e-01
6.768161578559156055e+01,1.674804383408492747e-01,1.270094087556872808e-01
7.071614716617044394e+01,2.744626272831699465e-01,5.626746652592967690e-01
7.710368565511525674e+01,2.711405976174737220e-01,9.283123824453040074e-01
6.987669170390503837e+01,2.773248138057271550e-01,6.248253345439988005e-01
6.890589563882804214e+01,3.658468287831355692e-01,7.936436486124709422e-01
6.745060169652049353e+01,2.216011789025072731e-01,2.358907710278386194e-01
6.836277119477877307e+01,3.426990839594874494e-01,5.238226325681181184e-01
6.571265395960347178e+01,3.381132320171178485e-01,2.986037237945432521e-01
7.244806393116378729e+01,1.733779968162662277e-01,6.315249999849399387e-01
6.729235068696773681e+01,2.256059116984076574e-01,2.288084567326468810e-01
7.236012007948266955e+01,2.851753317829405221e-01,6.648711050666430422e-01
7.030309173292729952e+01,2.496504247779360863e-01,5.798506582804975329e-01
7.328278654662996416e+01,3.547456579697851886e-01,9.422100697407963521e-01
6.843017441183881999e+01,1.784932607990796505e-01,1.368973203825448182e-01
7.074000377369742409e+01,2.936574664407857194e-01,6.146479134775764130e-01
7.311924458876242738e+01,3.261483626064441976e-01,9.501096454335051789e-01
6.811207514801986918e+01,2.597251107296445483e-01,3.171429660849984233e-01
6.955433577403441348e+01,2.614194294413123565e-01,4.466673975304707445e-01
7.262516341932825981e+01,3.044812530893934999e-01,9.503543344162682649e-01
6.547943223708868743e+01,3.061508333476237742e-01,1.971326697189235144e-01
7.088334617931064940e+01,3.588323173329099891e-01,8.114286389460829696e-01
6.941280871325336932e+01,4.025667419921737933e-01,7.913992008298613712e-01
7.416472690347355012e+01,3.206518252626497922e-01,9.618657534134049669e-01
7.106433026053854007e+01,2.318803355434428948e-01,5.573970611440313139e-01
7.162700148770483111e+01,3.143931681687489044e-01,7.194302985970471020e-01
7.082792479907055849e+01,1.370029085308336059e-01,3.489998633623257462e-01
6.969716984596897191e+01,2.652124358628203948e-01,5.882306948779507660e-01
6.856150291271706010e+01,4.095681719530636089e-01,7.114720574034830713e-01
7.190042269488120041e+01,3.011378542902981015e-01,8.510511110609237928e-01
6.901234136973894806e+01,2.683279725960293627e-01,4.497092026425668632e-01
7.016887902569440882e+01,2.924871590783743591e-01,6.475340006266148141e-01
7.037304357596748616e+01,2.513756498730354005e-01,7.033969094653609311e-01
6.886958518350037650e+01,2.964239829508904522e-01,5.834982314280803273e-01
6.909674489230481242e+01,2.220183575536963938e-01,3.234404355065766401e-01
6.920983977168469892e+01,2.299268327357460728e-01,3.078825806171241464e-01
6.881272857983502433e+01,1.827368110151576797e-01,3.567045330039269602e-01
