6.979631105356104115e+01,3.525439774710478757e-01,7.123218364488651533e-01
7.009468171301242023e+01,3.245703654841783914e-01,6.532483555565015143e-01
6.993784883236435235e+01,3.158337553327290603e-01,6.241227391106991540e-01
6.939400737969040733e+01,3.604645426883933412e-01,7.059608758397621919e-01
7.036698118116851219e+01,3.128533704973167628e-01,6.419008555210176104e-01
7.032696052512305585e+01,3.395824411899017181e-01,7.310911020792738579e-01
6.924710966903728604e+01,3.198767983509593904e-01,6.040766218898209194e-01
7.057118840542888449e+01,3.347080299146751314e-01,7.589745491748872697e-01
7.033416183084220563e+01,3.421356320060854883e-01,7.270034349168573717e-01
7.026829120433188791e+01,3.383470027894249776e-01,7.030270424496217752e-01
6.888964291743621970e+01,3.386813454463793449e-01,5.838885190757627797e-01
7.068252689528907240e+01,3.367155699452080153e-01,7.678429555463108791e-01
6.896711241396836556e+01,3.506714460459166016e-01,6.141684014394842572e-01
6.966021601954486187e+01,3.375204141098223087e-01,6.780170347964664668e-01
6.977995026752118690e+01,3.575716212241181191e-01,7.355484884495208098e-01
6.934529208029378822e+01,3.282485819020304896e-01,6.242643302296595476e-01
6.979303307770913989e+01,3.549122109677590453e-01,7.102685484440223185e-01
6.932191177138797400e+01,3.618064288531594452e-01,6.772374418863962298e-01
7.061960316596069731e+01,3.166166634956748549e-01,7.198406500886951331e-01
7.033533171494561032e+01,3.144046732228003016e-01,6.993362233910380699e-01
6.949328920433249834e+01,3.174720500952001312e-01,6.202286275276934768e-01
6.908162903051001535e+01,3.373638473342974731e-01,6.144718253453989032e-01
6.930927426999167551e+01,3.662901052424829551e-01,6.837939280555024313e-01
6.935599836665400630e+01,3.521774144364352988e-01,6.652815003970762309e-01
7.023164721797941468e+01,3.442407996254407965e-01,7.025771993178806518e-01
6.985473006345193880e+01,3.367473360959514217e-01,6.595465093023882286e-01
7.013712334253010283e+01,3.627135755341149848e-01,7.898146444898872520e-01
6.850265409382639348e+01,3.677986698332637028e-01,6.418169042782718714e-01
6.978545062854409764e+01,3.444941373000445228e-01,6.514744364820242994e-01
6.959761251252811576e+01,3.720252529955300203e-01,7.221233979874961406e-01
7.178201922570438853e+01,3.377658606036726963e-01,8.470727645514724014e-01
6.998996301010031118e+01,3.637281915850751890e-01,7.328168117254179048e-01
6.876786424600264525e+01,3.624018738974897902e-01,6.851729152974510573e-01
7.009215314426704424e+01,3.182760258281495114e-01,6.529429309341655552e-01
6.945249470535458158e+01,2.870258231695352324e-01,5.109749647853828458e-01
6.989553535617916680e+01,3.563298853832278512e-01,7.468763692334157156e-01
6.945328657490388480e+01,3.438285889662737183e-01,6.456627931349184779e-01
7.139755853967091070e+01,3.446627170504332760e-01,8.366335861911931016e-01
7.061894751550597960e+01,3.379140895912252085e-01,7.670227813911921766e-01
6.999056477485670769e+01,3.240737291658610797e-01,6.973699795574587190e-01
7.171622393205207402e+01,3.273972387180358323e-01,8.219593420825661578e-01
6.930388901160259252e+01,3.407686573789734941e-01,6.510752653874889440e-01
6.810312189083666112e+01,3.526404864478477341e-01,5.501550232168566090e-01
6.927228219930775310e+01,3.399966067050232965e-01,6.329305724430254187e-01
6.839573353629144492e+01,3.259135844504713608e-01,4.952943284719066863e-01
6.980574836901112690e+01,3.507839910016172236e-01,7.198578305113607634e-01
6.987792106413665749e+01,3.673880958023498788e-01,7.732087296750161931e-01
6.994401324413432519e+01,3.131447165531331955e-01,6.280360981943009513e-01
7.012133543883300035e+01,3.679325410660497786e-01,7.641115149429859033e-01
6.907490517524931306e+01,3.354751571914817432e-01,6.191771079319710047e-01
7.116074302643173155e+01,3.121061713550750127e-01,7.433165567385806582e-01
7.062483484356648944e+01,3.026724853756071476e-01,6.988570790160341106e-01
6.971733228271520488e+01,3.468023534950794295e-01,7.205050703372597454e-01
6.833762467547053632e+01,3.277747044697486567e-01,5.254441137578310661e-01
6.921558192382227048e+01,3.436133087701032096e-01,6.265734286086888094e-01
6.836885881472542792e+01,3.092738560968939510e-01,4.692497222276599267e-01
6.938947210369342145e+01,3.457325971296956180e-01,6.365454021117494809e-01
6.865554757095132743e+01,3.352734981076438414e-01,5.366703911049567344e-01
6.967962014355940426e+01,3.418357432152741016e-01,6.936784690538673193e-01
6.860896633820875934e+01,3.707684567304461720e-01,6.622157410902220764e-01
6.941577881162102415e+01,3.507091577981060193e-01,6.560302887317812637e-01
6.965741404973248052e+01,3.640491556870612544e-01,7.421075525895439728e-01
6.825445119972012264e+01,2.994829092170052109e-01,4.854840999117941980e-01
6.974774675884042097e+01,3.150623555934370379e-01,6.141867933879325836e-01
7.069933192290652357e+01,3.325084806056042286e-01,7.576740133612833716e-01
7.126174324820522088e+01,3.456009834722874596e-01,8.183013799930651810e-01
6.861703622655360846e+01,3.289281319784984614e-01,5.215532346390808760e-01
7.026448657855148383e+01,3.225410819150087427e-01,6.763451660226225126e-01
7.067184109768683697e+01,3.292533816805413016e-01,7.365747138309974851e-01
7.040818583335068581e+01,3.341262768611616418e-01,7.225018256733336530e-01
7.023661803128246106e+01,3.413202180627323279e-01,7.554862139474342042e-01
7.025575406420108493e+01,3.423888977531514000e-01,7.452169760724279834e-01
7.030942392019764497e+01,3.390779614472348436e-01,7.102731505024489911e-01
6.909755882082475864e+01,3.326533200887692998e-01,6.253556877499129030e-01
6.886007966222766186e+01,3.481303907505181039e-01,6.085382205042038084e-01
6.954817368776772923e+01,3.296484043408525189e-01,6.261395324690025577e-01
6.835692218970508804e+01,3.454157788671269880e-01,5.750101823427050673e-01
7.027041274680502170e+01,3.466921379296747929e-01,7.705689879670980513e-01
6.979104675803017699e+01,3.582352258971121528e-01,7.481424503259870296e-01
6.920047117436780582e+01,3.395772561028668757e-01,6.585361716191890924e-01
7.018593020471661248e+01,3.354279860126518908e-01,7.170399165499378169e-01
6.901017717737411772e+01,3.488269381462931196e-01,6.314930418471876861e-01
7.017571776389848992e+01,3.235295802298385759e-01,6.803106146224533468e-01
6.997902304938749296e+01,3.093990275999156658e-01,6.737075207741918259e-01
6.947066962229050091e+01,3.493497386780438085e-01,7.070806541488185992e-01
6.912652836392736333e+01,3.349933230832711772e-01,6.077766123676927590e-01
7.050487624149896249e+01,3.192364260373669604e-01,6.901049058383401658e-01
7.040634448611233154e+01,3.312503663217716832e-01,6.755409000185085278e-01
7.058319875051275005e+01,3.305986862127305304e-01,6.979683262103089092e-01
6.897074964654390783e+01,3.231829204432179470e-01,5.624001903850777140e-01
7.111130408068524389e+01,3.366182434019683312e-01,8.169106382304229808e-01
6.915730906596100169e+01,3.544375369098093920e-01,6.555188304577673764e-01
6.983416069575689278e+01,3.512449840300720383e-01,6.963455087284710077e-01
6.930893603828646121e+01,3.487586029452274250e-01,6.850048268145914054e-01
6.883956905678046212e+01,3.410449968705215329e-01,6.144931953690060400e-01
6.987253172750222063e+01,3.286626184692505448e-01,6.780132263914305790e-01
7.063621377983599814e+01,3.390749128104809662e-01,8.041025164896932198e-01
6.928597988613847747e+01,3.346655283662767766e-01,6.287602466943538193e-01
7.009260013142615264e+01,3.226133122000200415e-01,6.757399830858795697e-01
7.091368718053634268e+01,3.344249323279646635e-01,7.682457412400472974e-01
7.057239989209391240e+01,3.342342634250724531e-01,7.405718097538405154e-01
7.192631718287145759e+01,3.312460082095011193e-01,8.681479460893284372e-01
7.039547838185700357e+01,3.588409288321952051e-01,7.829168092221552300e-01
7.045107949317792873e+01,3.330279262547783392e-01,7.097383268116979060e-01
6.970645279447333564e+01,3.529640514738637269e-01,6.783347203003358139e-01
7.027909516387467193e+01,3.336689190780445791e-01,7.521720782653920079e-01
6.822928958213407213e+01,3.679889522883004749e-01,5.871016201581639171e-01
7.026913803790873203e+01,3.130356126985979759e-01,6.549140985197271503e-01
6.873118551026752243e+01,3.482358859339201862e-01,6.055469320380191256e-01
6.949940845082102214e+01,3.434520176222038979e-01,6.734453463109844051e-01
6.994673515692052490e+01,3.437705927576820142e-01,7.151501372684572200e-01
6.929643922147579360e+01,3.206045268427552553e-01,5.972798543354023160e-01
7.077248066741708499e+01,3.482583880574363078e-01,7.870083813285713159e-01
6.869600514654305812e+01,3.509403190482150436e-01,6.000847151744505004e-01
7.033506027833811913e+01,3.113589759732708351e-01,6.753803777194690161e-01
6.957078142079906513e+01,3.363687135134427186e-01,6.635335940479717420e-01
6.954949895871254739e+01,3.597698198235109723e-01,7.481876691402298274e-01
6.872021986265718851e+01,3.416844712019731500e-01,6.025630401424370008e-01
7.039348213810569632e+01,3.283639472816473059e-01,7.134717881266636752e-01
7.087137430277466876e+01,3.103409447099586549e-01,6.954318557810577062e-01
6.993322737975120162e+01,3.164482352329160975e-01,6.311091652845333133e-01
6.884515743564257662e+01,3.087472569840983838e-01,4.818912082804320818e-01
7.069875619032185909e+01,3.558019232836703849e-01,8.248198817973567687e-01
6.893565728208183430e+01,3.521198292734761259e-01,6.124156354854242146e-01
6.744818250061085507e+01,3.693517556984398098e-01,5.450424284309732803e-01
6.917752422890843889e+01,3.439147595664096557e-01,6.654352387359039334e-01
6.938390777487887817e+01,3.118007355000312342e-01,5.837706250456718982e-01
6.941462877187224478e+01,2.987043670974922072e-01,5.742633171094378985e-01
6.996686068437176687e+01,3.503302031871401989e-01,7.191889547657100978e-01
6.856116963932163344e+01,3.326330325631332019e-01,5.599759953553034020e-01
7.077065028464400598e+01,3.171505940773698962e-01,7.299744491584871930e-01
7.049122869212293097e+01,3.303106195769532349e-01,7.183943414434785790e-01
6.940652218995143130e+01,3.302411672323637970e-01,6.562238733542390401e-01
7.012494101601930652e+01,3.649009406860326821e-01,7.733286015531568580e-01
7.027218360499803396e+01,3.410500222091277234e-01,7.512620088674252239e-01
7.039680698403297754e+01,2.983511350083143387e-01,6.306828819076447656e-01
6.941297798091547122e+01,3.706535615532703387e-01,7.330919791250689599e-01
7.109177377563928246e+01,3.123671550461327717e-01,7.632548905843150600e-01
6.910220772222031371e+01,3.595172383776043534e-01,6.442706784878283743e-01
7.004831625842518861e+01,3.371776355115039814e-01,6.823679615056401637e-01
6.940328779198866016e+01,3.380845987770006444e-01,6.313343294209220469e-01
6.923037269277527628e+01,3.263637024695347777e-01,6.181883807737384995e-01
6.956040678280243128e+01,3.570581225954897464e-01,7.348186197323401947e-01
6.947461586385445287e+01,3.127380560857144776e-01,5.877664181957638068e-01
7.043770236906539139e+01,3.385299584481497037e-01,7.220179205615493423e-01
6.824502501621805095e+01,3.472993707005710418e-01,5.326414410107146447e-01
6.917992587513266756e+01,3.105160100813521562e-01,5.729117443363719309e-01
6.967904295861184494e+01,3.154497305707267829e-01,6.186323113918651417e-01
6.938619283933176973e+01,3.419552910344795804e-01,6.613890755914312303e-01
6.899983424860892001e+01,3.498156750926921243e-01,6.279073152451323248e-01
6.946827855887636360e+01,3.413153394452307920e-01,6.566432482381946434e-01
7.035499676677903835e+01,3.044279826440469128e-01,6.337143438493113567e-01
6.978812046859069085e+01,3.218308823827090159e-01,6.245859386849340611e-01
6.885191889003844778e+01,3.299823883468189223e-01,5.682256375691709938e-01
6.977409697122925536e+01,3.378706300249884054e-01,6.924583860459392337e-01
6.946612393657652262e+01,3.282027872429283399e-01,6.274139638473926750e-01
6.798205646524182555e+01,3.605080768415359072e-01,5.835661408838410669e-01
6.961656182052318798e+01,3.259620234768200731e-01,6.609358620787112448e-01
6.882959079186932172e+01,2.951584373647647697e-01,4.894821994225430073e-01
7.094300581214662316e+01,3.071076501778973733e-01,6.995733697755154301e-01
7.010196374069704461e+01,3.595348838881802789e-01,7.588255999707220756e-01
6.939862798339532901e+01,3.278983060395362359e-01,6.156441013771595250e-01
7.016038667814945029e+01,3.196783968360407679e-01,6.779544417793867961e-01
6.814983607805977783e+01,3.283158479635645555e-01,5.324561102190885631e-01
6.935192709992921323e+01,3.264202547064737892e-01,6.375204871533076689e-01
6.972127971484547970e+01,3.462081964278721502e-01,7.172079974780982692e-01
6.962607268303391095e+01,3.244148662947816120e-01,6.510078269527339589e-01
7.022646587821114395e+01,2.835264646966529911e-01,5.723152008843039873e-01
6.983390505730176301e+01,3.436782919554726146e-01,7.187088849675580260e-01
7.042616891450919070e+01,3.296326630355717602e-01,7.021045302729596038e-01
6.939079247408389506e+01,3.507630090716854498e-01,6.567754468944406732e-01
7.023139491100496912e+01,3.224172812317121495e-01,6.683141975901040199e-01
6.880554537768522039e+01,3.145293080810380171e-01,4.890058837048086859e-01
7.014933174732070142e+01,3.335213067173046220e-01,6.811241572982008607e-01
6.988579392986075334e+01,3.426017871390329428e-01,7.068850330640632507e-01
6.941110314793880320e+01,3.433973389370417184e-01,6.149537596595833211e-01
7.018397841877505527e+01,3.409524142008214520e-01,7.046590774621592779e-01
7.043976563679771630e+01,3.134632978347568488e-01,6.798684078831013222e-01
6.992246275682087742e+01,3.032103888520438773e-01,6.179252947849761535e-01
6.954119601229399450e+01,3.445273163688562512e-01,6.713284255721957416e-01
6.918029027254669927e+01,3.563296532659618321e-01,7.046081723865461610e-01
6.804416977139118217e+01,3.640882447628944751e-01,5.681034183768878254e-01
7.011171417637669379e+01,3.533136336447230685e-01,7.442881066435381721e-01
7.096987637366318324e+01,3.192924800569580390e-01,7.254649418201318811e-01
7.023128756593473554e+01,3.370793950302231057e-01,7.149680987802100596e-01
6.844161307311138387e+01,3.345606050197617032e-01,5.272329800553543500e-01
7.013633120115201791e+01,3.365291328320575426e-01,7.086453352948292039e-01
6.980298322531604072e+01,3.442017077787073998e-01,7.146707612780700547e-01
6.823130837296530160e+01,3.513411669880260324e-01,5.830113603134388089e-01
7.071752657356539373e+01,3.458417871367537866e-01,8.061910674757180040e-01
6.883416072151003107e+01,3.099237229888381351e-01,5.224521113347503354e-01
7.066846321527407326e+01,3.187365590753895583e-01,6.998461127156407890e-01
7.044452118816404607e+01,3.397632216343307587e-01,7.690426941699125551e-01
6.935901673467277817e+01,3.273484452897106323e-01,6.020296032057744773e-01
6.892250408654301452e+01,3.408503191144389710e-01,5.851240562090654906e-01
6.887598518861190655e+01,3.378978954560022396e-01,6.237683553429492767e-01
6.930135057319142788e+01,3.105689268474107756e-01,5.697382228395720949e-01
6.912154126569082280e+01,3.383910626098036167e-01,6.549896060802514741e-01
6.994164018173560748e+01,3.179889597191456474e-01,6.346408120349090742e-01
6.909637304116282053e+01,3.178512332067435220e-01,5.683721549851711297e-01
7.040833460652936537e+01,3.265222665774619171e-01,7.155530423785674277e-01
7.048758605141281919e+01,3.307715848270021963e-01,7.205588467165954247e-01
6.877784816108794530e+01,3.513059258727252998e-01,5.882009147918179082e-01
7.004631989208046150e+01,3.347857584115274121e-01,6.927720634860725646e-01
6.876865117139055883e+01,3.189806444683263575e-01,5.301658857685593862e-01
6.987692301648046111e+01,3.332827605724692499e-01,6.682007111159123935e-01
6.907228176639870298e+01,3.394091861452641634e-01,6.327908673989306454e-01
6.945559804404091153e+01,3.589162290453924431e-01,6.425173713133509601e-01
7.217747407790577086e+01,3.226209847374613693e-01,8.509341191060628695e-01
6.858540557929219972e+01,3.387611380622305712e-01,5.764290914788929854e-01
6.963132185388244011e+01,3.040477763224558871e-01,5.806515135732104316e-01
7.038805507460344302e+01,3.340045184793907218e-01,7.238275792039701173e-01
6.901053200581161207e+01,3.763490204036599174e-01,6.921219398707064707e-01
6.943846934431491036e+01,3.450317757355739201e-01,6.415908240098995297e-01
6.940879550865703607e+01,3.639012401644918238e-01,7.098377180700078393e-01
7.137235508395211525e+01,3.181047328086433756e-01,7.469043798627689190e-01
6.942352238485085536e+01,3.419077369658579113e-01,6.412797314345468624e-01
6.951557656844150301e+01,3.651162142633064267e-01,7.432986127122931386e-01
7.000805923068722336e+01,3.285172351079123643e-01,6.579668218485792419e-01
6.983436124220953900e+01,3.409368377369384473e-01,7.146885714804203094e-01
6.917581808528333909e+01,3.562183155238742294e-01,6.709011445558027420e-01
7.069663073329408576e+01,3.337713539832820042e-01,7.741050337361747857e-01
6.979954384409676038e+01,3.241132864974003436e-01,6.418409908070178416e-01
7.088809630611427792e+01,3.157985108929740603e-01,7.177073558486966043e-01
7.069324604542045165e+01,3.474436662012189148e-01,8.108699912690431333e-01
7.025348862482913148e+01,3.239375347455313858e-01,6.710639520707956107e-01
6.950488188052160865e+01,3.458212876810582981e-01,7.105626357571346308e-01
6.936352358270367802e+01,3.415392446017695982e-01,6.402911098404706625e-01
7.020251093791617336e+01,3.198475766873801751e-01,6.723270632088950149e-01
6.889694822345870762e+01,3.344345837352786233e-01,5.629560557352227823e-01
7.023251790180580656e+01,3.385430807902887751e-01,7.250804161330538511e-01
6.843228421450719168e+01,3.163529402090379250e-01,4.861315126759349070e-01
7.034314400081105134e+01,3.155319006048400432e-01,6.968320631849520552e-01
7.065227578441883338e+01,3.372940872716685412e-01,7.410032858064643513e-01
7.012869816729761396e+01,3.397206762891637477e-01,6.729239410243433861e-01
7.028090538452215696e+01,3.168588219120419547e-01,6.707229929710636362e-01
6.894913878377110450e+01,3.504687753256446880e-01,6.241763436685967559e-01
7.030506092345621028e+01,3.469035460519606651e-01,7.077478345910463986e-01
7.070486296565334783e+01,3.165774349514304808e-01,6.884105720961707364e-01
6.938841588418139850e+01,3.614857575105659970e-01,6.787441479058359262e-01
7.048977933947382724e+01,3.312204381148504684e-01,7.251652294137036492e-01
6.919245620408131003e+01,3.545120717665313781e-01,6.786629683087944676e-01
6.966747339162780861e+01,3.106871017211766950e-01,5.887870041359191120e-01
7.048621382764997634e+01,3.557505572561997509e-01,8.035298217901445383e-01
6.890824092233432907e+01,3.721840839226395192e-01,6.653235106615253969e-01
6.906480197341562643e+01,3.488649529961295181e-01,6.192162548661186428e-01
6.996191364445478200e+01,3.592508755012004396e-01,7.343764901348014407e-01
7.129082842955061494e+01,3.356495853735073642e-01,8.218420795276060176e-01
6.922403364111596602e+01,3.681556929240757947e-01,6.671760068283340006e-01
6.969917253448788586e+01,3.308899852324693192e-01,6.480851168761840864e-01
7.045180516863322850e+01,3.406029480314635705e-01,7.248054831477901416e-01
6.944245269194026093e+01,3.662423605801315984e-01,7.253038985993354171e-01
6.999579573607198313e+01,3.343897096232419375e-01,6.931331568621871275e-01
6.995587223121887632e+01,3.285838489593553291e-01,6.797196913220675540e-01
6.983035195073033208e+01,3.230714527356268739e-01,6.543534505434762671e-01
7.040545490580036869e+01,3.060425833548854890e-01,6.746167313734980908e-01
7.038238727009438378e+01,3.052723573562758919e-01,6.159824996435239175e-01
7.035826430747012239e+01,3.238858892994147531e-01,6.753710444178464556e-01
6.938794074295935843e+01,3.518539953905442941e-01,6.923805783935079727e-01
6.979480694160672272e+01,3.553626798103678985e-01,7.297131759439863252e-01
7.078241472790847411e+01,3.270403763748963577e-01,7.189974371089095095e-01
6.928467495516511576e+01,3.500472738576454468e-01,6.502578278593039718e-01
7.013568278995123251e+01,3.487756025347072408e-01,7.369182809122205580e-01
6.953707843123063981e+01,3.432098810057862548e-01,6.903624819782453459e-01
6.998794756423019692e+01,3.229176689535423472e-01,6.552991148057434323e-01
7.038600207614653925e+01,3.413069278052421329e-01,7.318982128128030951e-01
6.913230173565126790e+01,3.405435148585932992e-01,6.057372289376345975e-01
7.016709656919708493e+01,3.215799655810208657e-01,6.498307820534322543e-01
6.965906503803641669e+01,3.383407453229611006e-01,6.773716369320492703e-01
7.051422837234093777e+01,3.461404667055783535e-01,7.438218703489682948e-01
6.999304384236211263e+01,3.410727708639041955e-01,6.807926862131330470e-01
6.969371721885984527e+01,3.531079356459382868e-01,6.980724877818000884e-01
7.020277569904618531e+01,3.442862657919475433e-01,7.072790335422075580e-01
6.863935245407431296e+01,3.482283962322165194e-01,5.935425827535486532e-01
7.034819627995187830e+01,3.133482639457835783e-01,6.662275027588855369e-01
6.798577243485178201e+01,3.743164808887572970e-01,6.405636562596028760e-01
6.938664740015251198e+01,3.479514507296020964e-01,6.486085894691807630e-01
6.893747187582931701e+01,3.510049467767734077e-01,6.361239398303132342e-01
7.012663852616699955e+01,3.591552060476000952e-01,7.201173230196619146e-01
6.978709209454983409e+01,3.362738513495588943e-01,6.741178342928063616e-01
6.981994367126866052e+01,3.342216973769406851e-01,6.338727737619770375e-01
6.954085156698418757e+01,3.203045238071153822e-01,5.847074721963916311e-01
6.920355832728594692e+01,3.675609492081205465e-01,6.858564865412932754e-01
6.989266844491088193e+01,3.655631117308850708e-01,7.769819080496792596e-01
6.981477798255092182e+01,3.397023612961909134e-01,6.911357781160414326e-01
7.041041518883308470e+01,3.351285592684390413e-01,7.443580672381795438e-01
6.955725143422469614e+01,3.511517320408010789e-01,7.060356732650880929e-01
7.000751924058958764e+01,3.315981232670093259e-01,6.739059079417464293e-01
7.027140800129932074e+01,3.168317723295803745e-01,6.472727829244134812e-01
6.988526752012884913e+01,3.444587989339947809e-01,7.177196637444898109e-01
7.042228744971552601e+01,3.486968567075227621e-01,7.208373295956163052e-01
7.116017365284096741e+01,3.313846700456433703e-01,7.732923957596767872e-01
6.998967269647356204e+01,3.311154034795547041e-01,6.659022117623951686e-01
6.846648747116523737e+01,2.928025106898942131e-01,4.373652134175580186e-01
7.017552101509519957e+01,3.674145933408990983e-01,8.163596463216477028e-01
