7.014844049536570481e+01,2.160144297773868516e+00,2.072286480779141016e+00
2.726877227432411566e-01,6.654414706255104561e-02,5.870307280853775955e-02
5.790909524216026893e-01,2.728653882470568615e-01,2.146203387709214594e-01
