7.085618115925016980e+01,3.615160661146580301e-01,7.598455805282864350e-01
6.953113106425037415e+01,3.773377478034352639e-01,7.081543394491234267e-01
7.012235848523094717e+01,3.214719258543445868e-01,6.375101183797702298e-01
6.984186450068570196e+01,3.693060147412620675e-01,6.951508197902702690e-01
7.106080730189822248e+01,3.418318824012842039e-01,7.298383225630918902e-01
6.788249420273484702e+01,3.757334310411024614e-01,4.268601595475459143e-01
6.969082066446257784e+01,3.071505897629155379e-01,4.922882938274927289e-01
6.871451246911854582e+01,3.358203857275102178e-01,4.637588051542072543e-01
7.232272725939328950e+01,3.505718563352274719e-01,8.241691405697684214e-01
6.921215232665156236e+01,3.625082786335988572e-01,5.899795845068983580e-01
6.831945570131051682e+01,3.201029252198274722e-01,3.751934682679148869e-01
7.121200168414985399e+01,3.242041916710781679e-01,7.046457922952038544e-01
7.175210784145180298e+01,3.255377592125219821e-01,7.150468791290409687e-01
6.844383858378996877e+01,3.376844079118963560e-01,4.861299911572912191e-01
6.868267041472671508e+01,3.789033124310705047e-01,5.540401843507393176e-01
6.901145492777251889e+01,3.295260366348252701e-01,4.937736693048058179e-01
6.759755286807954633e+01,3.710767560990632097e-01,4.557011994928464316e-01
6.982034058962402412e+01,3.650173619489750498e-01,6.402486671905577298e-01
6.942761743412975761e+01,3.551768855148690340e-01,6.061031626737866107e-01
7.116007360649490465e+01,3.298997511227065305e-01,7.087030500055254700e-01
7.046351522707195159e+01,3.656237211066329928e-01,7.182197081209809042e-01
7.035159833533145957e+01,3.340487445413727330e-01,6.337950538834534742e-01
6.946365371832052915e+01,3.539447644813873972e-01,6.354593589981427648e-01
7.087927325390813849e+01,3.358357554479773910e-01,7.226323586067254778e-01
6.914949999309504847e+01,3.478208834024981155e-01,5.566056409875230759e-01
7.052587788138792746e+01,3.227821769203951252e-01,6.041535206007900838e-01
7.035009067904321967e+01,3.142480085991146144e-01,5.963421880846595524e-01
7.143193843459587811e+01,3.464095646195024525e-01,7.420428359957327302e-01
6.998957017255280277e+01,3.408748209467505896e-01,6.351697044895787680e-01
7.167327607824857694e+01,3.315745964502973542e-01,7.398165298452319405e-01
6.974796681600069803e+01,3.580680991655345036e-01,6.268612684878516195e-01
6.981183396876112113e+01,3.013814895000392347e-01,5.567195157634480251e-01
6.964178749202980612e+01,3.464216787897373973e-01,5.819193891183462863e-01
7.076880508095273115e+01,3.287476544143055901e-01,7.110505308592030005e-01
7.072875902015917404e+01,3.270069555563843711e-01,6.779049004791759536e-01
7.020342172404247094e+01,2.975134980918795469e-01,4.927366478407066985e-01
7.062295108315750269e+01,2.867888420299197771e-01,5.492762496589853605e-01
6.870833845497317327e+01,3.747678518493862687e-01,6.051474241115499808e-01
6.983153287550818789e+01,2.998316193511691985e-01,4.845662420973771423e-01
7.096813161564789141e+01,3.424119248735649768e-01,6.764585519747405851e-01
7.100418758896547899e+01,3.267008978843533584e-01,6.679146416871797332e-01
6.824786146714106394e+01,3.363540321666211308e-01,4.219833928976228776e-01
6.832567645478889062e+01,3.158845196637953268e-01,3.807477954416882970e-01
7.108828907932988272e+01,3.351503678038076361e-01,7.060833676754794119e-01
7.033765447637681234e+01,3.433154107460908433e-01,6.191878955264250584e-01
6.822177333296247070e+01,3.345122424725577304e-01,4.551646315780890628e-01
6.941055301760880525e+01,3.186705416516623091e-01,5.022283529899185250e-01
6.901382635682713840e+01,3.220730631183213455e-01,5.221654366070336284e-01
6.891774832069027923e+01,3.534743707642134525e-01,5.147378669687117103e-01
6.982761394402318444e+01,3.594479871134139137e-01,6.006636915564267376e-01
6.987967142724286873e+01,3.428232054861121147e-01,5.770302719218716181e-01
7.078680468455861785e+01,3.584090227509665882e-01,7.555934268654637131e-01
7.025089395958792693e+01,3.545407737163777662e-01,6.434363706895089852e-01
7.039402988389559823e+01,3.557390514629445444e-01,7.172178908042697865e-01
6.896756285470468129e+01,3.717268626922262675e-01,5.849054899702842425e-01
7.052680309634769173e+01,3.376646088884872055e-01,6.444527682726309825e-01
6.956578797368781863e+01,3.566435811678845824e-01,6.153071853724108031e-01
7.076684730906407594e+01,3.577782344397749670e-01,7.350285783619241453e-01
7.084977938762135352e+01,3.228584055282799348e-01,6.236720124066913451e-01
7.094177033612695027e+01,3.565209136653392230e-01,7.443998520930069640e-01
6.856582398103496701e+01,3.760383350851040363e-01,5.652764479814319509e-01
7.092815166361727108e+01,3.289189127157037817e-01,6.671252631733712857e-01
6.935429758219437701e+01,3.603932155156199801e-01,6.113275576407930512e-01
7.021450948933639324e+01,3.588482012032849222e-01,7.417704107914963041e-01
6.953627092427424827e+01,3.514883299297634767e-01,5.611006671759459774e-01
6.979994114863423249e+01,3.264148573625702543e-01,5.872029700721916878e-01
6.886821048278308410e+01,3.496452800880516243e-01,5.501814367103288195e-01
6.994777102775363176e+01,3.542235710842368546e-01,5.804377377056516574e-01
6.995913153485095393e+01,3.230310980891198946e-01,5.521218927404787369e-01
6.886147620403141900e+01,3.626894288398258559e-01,6.186618054793862065e-01
6.947914971818543961e+01,3.222303086939349304e-01,5.748457332297614020e-01
7.003456126184860864e+01,3.460245746259612010e-01,6.057547377019623092e-01
6.933167722709137593e+01,3.757689499205362771e-01,6.542949127425985445e-01
6.671863441049264054e+01,3.443027595050369150e-01,2.767738041271710081e-01
6.718116435065331871e+01,3.299101998421534176e-01,2.926231264342332161e-01
7.096647266817119259e+01,3.255902237675831756e-01,6.879662039098366488e-01
7.008073989474290499e+01,3.369241220078437182e-01,6.306375888667908880e-01
6.897835869249584562e+01,3.294490764256762794e-01,4.944024218462085285e-01
6.921587063636498272e+01,3.299815539896113759e-01,4.800985677427181963e-01
6.945495758818681509e+01,3.384509845670632955e-01,5.421334987930106486e-01
6.838246189040003742e+01,3.526970298556839079e-01,4.672100615767830201e-01
6.930466155564548103e+01,3.654797257071177308e-01,5.646071077989218701e-01
7.001361392451710230e+01,3.279118634033806878e-01,5.937804321948845221e-01
7.036833616044832240e+01,3.329830267960913748e-01,6.414085818839971864e-01
7.054962487160400997e+01,3.566306756639616160e-01,7.033656313116192216e-01
6.963575494296030399e+01,3.459648427307372431e-01,6.138961650928341784e-01
7.008650634007462088e+01,3.296844670841304614e-01,5.690792259463302027e-01
6.905808625955113200e+01,3.513147914824586993e-01,5.415606418946048439e-01
6.766741197879008496e+01,3.375544579853221316e-01,3.960572252572513996e-01
6.934064346864458628e+01,3.307903897625764089e-01,5.352169435589655411e-01
7.163096576295571083e+01,3.500447330978113669e-01,7.493248193615127395e-01
6.988646222236815220e+01,3.748280751933982247e-01,6.884169433535037852e-01
6.926693063630011693e+01,3.740962259336099160e-01,6.585090570874028160e-01
6.956532534705347359e+01,3.332062988150855110e-01,5.543682867301388262e-01
6.960072601390027103e+01,3.643496804683893364e-01,6.699479397979838380e-01
6.795219097152367738e+01,3.373971717205563881e-01,4.470707305574748158e-01
7.045135454684398724e+01,3.738919234388919932e-01,7.149371209686528061e-01
7.046468795762351078e+01,3.336792526457367236e-01,6.742014300719686437e-01
6.987738918696888391e+01,3.192837250318641407e-01,5.739953239961476106e-01
7.023967886589210252e+01,3.462157864796969742e-01,6.194756088760953183e-01
7.033280723427101577e+01,3.406465489148061687e-01,6.373374984488786588e-01
6.867567418117857869e+01,3.575215087951488235e-01,5.271396939168718765e-01
6.739939034703077425e+01,3.577626582658597898e-01,3.931074729804468482e-01
6.877937938876571877e+01,3.650750574530103876e-01,5.232611754293674533e-01
6.841789403426841432e+01,3.456288793136819693e-01,4.871644207300153129e-01
6.862020356408248745e+01,3.084016462688120019e-01,3.973488986764894260e-01
6.686325306873037277e+01,3.440290540015607523e-01,2.527432197526941482e-01
7.042320496162361110e+01,3.352982104339329306e-01,6.333225574942665803e-01
6.897932880945317891e+01,3.228833777979607245e-01,4.834072669171829428e-01
6.814444381380191373e+01,3.370380479344184943e-01,4.238251997612560995e-01
7.005763126147665787e+01,3.010351816253048485e-01,5.619221549460891030e-01
7.166430303864216000e+01,3.350839904173792960e-01,7.561886874539414105e-01
6.789911128047576483e+01,3.454498919054316275e-01,3.421294328727970124e-01
6.930388956337159811e+01,3.478355263239955586e-01,5.519957826779376964e-01
7.044861411454795075e+01,3.497287443211449243e-01,6.824285203474066419e-01
6.921515384638223622e+01,3.576974670511093857e-01,6.126199767710829303e-01
6.919285844352125991e+01,3.791766606740871737e-01,6.901162530006529350e-01
6.876138751538975669e+01,4.009792759603894030e-01,6.671455762331337525e-01
6.999147115581968137e+01,3.278180101577206074e-01,5.870163108195015633e-01
7.005309767887949590e+01,3.727511028579788555e-01,6.761699622157150147e-01
7.117476258334241379e+01,3.183805524103371365e-01,6.529958196453919950e-01
6.931282301798525225e+01,3.296890554473133617e-01,5.771741504998370020e-01
6.937459979930613940e+01,3.295588551949677480e-01,5.380243281000072209e-01
6.968386035275707968e+01,3.474338213591757762e-01,5.854724681851004586e-01
6.970432034037241920e+01,3.629054084511272871e-01,6.640901413178302848e-01
6.818999179867495286e+01,3.366493350793680062e-01,4.180804724234969405e-01
7.026479793919438066e+01,3.558971929756839514e-01,6.850341117005331881e-01
6.792227940171315481e+01,3.191451327795291060e-01,3.891574556063185919e-01
7.038327021437717690e+01,3.515534588885642631e-01,6.626028161862501653e-01
7.087056679074591159e+01,3.236934135221940512e-01,6.772979612687480833e-01
7.022053440233622723e+01,3.170881186306076516e-01,5.724912829218422594e-01
7.066066339963275311e+01,3.123485108638158758e-01,6.081827997386572981e-01
6.897967552584306361e+01,3.674065873005001315e-01,5.474571697479023724e-01
6.985767054217204475e+01,3.405072309234755124e-01,6.562993835841369750e-01
6.923810103810905048e+01,2.952520715078719160e-01,4.143896329081573349e-01
6.788152189821131799e+01,3.516725485418402686e-01,4.666620816442765829e-01
6.908319445715567042e+01,3.244509150734378178e-01,5.305463309246373216e-01
6.780555734801838241e+01,3.370370429537349333e-01,3.692176697288857556e-01
6.926955527425005243e+01,3.222355218740833860e-01,4.294258028129014360e-01
7.202799744264019921e+01,3.339177981454569677e-01,7.753339607096692010e-01
6.796677461917711582e+01,3.528578562224166659e-01,4.563630693135694028e-01
6.984179823093452910e+01,3.348958626277466211e-01,5.556103479732245054e-01
6.854780574770329338e+01,3.561835639949921251e-01,5.230392272495160144e-01
7.035135641831772091e+01,3.474640452202539809e-01,6.626767336048574597e-01
6.828072439043904751e+01,3.499057760743827794e-01,4.371412648113189858e-01
6.863814113118472449e+01,3.495161859262563842e-01,5.349770338419529425e-01
7.068411254694591150e+01,3.682907579772504159e-01,7.295119795680995445e-01
7.057905566235595529e+01,3.137734211869223633e-01,6.458488033662291850e-01
6.893824085515480249e+01,3.642051616645756718e-01,6.142929557389248396e-01
6.884486052374846565e+01,3.724174399057888496e-01,5.916126608517684460e-01
7.020215402340501498e+01,2.946886504410083929e-01,5.206946096505404853e-01
6.940650572350600100e+01,3.606937044749012888e-01,6.347253955367858635e-01
7.184349134427644401e+01,3.269317480655964392e-01,7.483167661611768162e-01
6.929863008698477245e+01,3.446072818385579883e-01,5.761265774381327809e-01
7.053210821946898079e+01,3.453380006390099899e-01,7.229146646477092597e-01
7.065501165951542362e+01,3.608591556902964737e-01,7.052277623029291620e-01
6.949096468937737825e+01,3.772260252441591022e-01,6.996763830300614107e-01
6.900274632783641948e+01,3.458218726375689167e-01,6.053487588636458083e-01
6.938395107897483172e+01,3.465834443739926884e-01,5.888729518146529340e-01
6.848160982542216857e+01,3.325106440275907849e-01,4.130491891098885815e-01
6.894166585314913220e+01,3.062441567842756340e-01,4.366767190176943925e-01
6.980715084257654723e+01,3.829302721020563793e-01,7.534580568314215299e-01
7.020993747054131973e+01,3.243826011680745469e-01,6.568020899512510002e-01
6.848396715470207141e+01,3.056939334402664632e-01,3.977930731187327984e-01
6.830501268934848724e+01,3.645083252816252450e-01,4.717757403159767438e-01
6.982200788307135042e+01,3.492401705436520287e-01,6.452302535842519005e-01
7.113157724774333701e+01,3.147677062185899044e-01,6.592039344536707590e-01
6.790212005350470292e+01,3.391518024600133629e-01,4.394610452697479963e-01
6.919904949453459153e+01,3.488348180088585715e-01,6.027845447492159447e-01
6.796284532410879820e+01,3.701392269510850319e-01,5.078121889821937129e-01
6.978300305490876099e+01,3.478649701118141091e-01,5.485650958468242244e-01
7.046256803782668499e+01,3.699108640530779368e-01,7.617731295301155559e-01
6.805273480541816866e+01,3.189476808964291643e-01,3.918181345002754723e-01
6.911987145591673709e+01,3.952011181650803562e-01,6.474504732565349308e-01
6.847715378540958397e+01,3.873590476407635097e-01,5.779032144672866522e-01
7.041724125618436858e+01,3.434739356820689649e-01,6.764153411618604173e-01
7.088491837107312676e+01,3.064022447248695435e-01,6.063155415107656099e-01
7.009116878205026069e+01,3.382000276877104028e-01,5.933553207562944909e-01
6.899667278999463349e+01,3.465787199902916060e-01,5.314985450211484608e-01
6.951299073432377895e+01,3.151052910598581280e-01,5.582321535787329037e-01
6.964733523396162695e+01,3.894898386321266059e-01,7.371795006544992201e-01
6.963288227337913838e+01,3.616945269520497885e-01,6.050048405106132066e-01
7.018553495193941671e+01,3.159754613734701567e-01,6.031614841688337503e-01
6.898424996148834509e+01,3.961276779911317991e-01,6.659606326395393072e-01
7.241551348962377688e+01,3.528378692741425682e-01,8.812556379014921948e-01
6.972825066579952136e+01,2.915729798931955274e-01,5.065068070313383242e-01
7.121435392201313164e+01,3.455844588271285711e-01,8.107894787234476430e-01
7.017869601116046852e+01,3.535816308987639878e-01,6.493633554341897707e-01
7.060659941474960988e+01,3.447363978511156501e-01,7.137074563119842896e-01
6.892735241651719491e+01,3.066656861838127912e-01,4.279807285873052369e-01
6.703238160528519529e+01,3.127859553969318807e-01,2.537052811877574809e-01
6.997182911354258295e+01,3.261180245496775321e-01,5.385420757528012192e-01
6.733791936961334557e+01,3.301644294182813910e-01,2.849860352269498742e-01
6.927707832056661630e+01,3.574681450038371122e-01,6.385629966050776485e-01
6.942813069994001296e+01,3.329992808209022992e-01,5.820014364085178693e-01
6.939639478281344509e+01,3.251302617867457001e-01,5.278265663760955961e-01
6.809931365149277838e+01,3.190417357815973354e-01,3.684360281614322274e-01
7.022279352476253678e+01,3.339254095983066328e-01,6.475435721011201240e-01
7.055625715673386367e+01,3.429329729418509887e-01,6.858357866243777190e-01
6.863759433065193605e+01,3.471874951965734923e-01,4.947367186116176097e-01
6.914872489407972012e+01,3.862474439177632779e-01,6.850255285345013823e-01
6.920395338203346114e+01,3.342366410857835479e-01,5.252445556675624516e-01
7.086045998838275750e+01,3.244574293617867311e-01,6.042234633032632640e-01
7.109524492217528291e+01,3.547977731233697973e-01,7.852817008293535572e-01
7.018195652688572750e+01,3.108197915865478778e-01,6.010784720065642794e-01
6.868695772090765672e+01,3.448851012464629329e-01,5.097109646529212057e-01
6.832042738863341924e+01,3.536140424233096824e-01,4.919828280537048570e-01
6.994176155403016537e+01,3.413638074726370597e-01,6.141896669409947496e-01
7.070458344894694847e+01,3.404427325873431998e-01,7.188281974777644967e-01
7.016867412717496677e+01,3.356656840816664711e-01,6.073714422094698140e-01
6.848622211856704212e+01,3.260590461582019706e-01,4.534766368160273453e-01
6.994971065094100027e+01,3.549425034515649169e-01,6.843189374197294894e-01
6.881952338170862049e+01,3.516751029004826501e-01,5.958579552339050567e-01
7.008060004222245709e+01,3.705505297526631159e-01,6.441269767084372155e-01
7.011654957035879931e+01,3.295504675679849504e-01,6.535415274685900666e-01
7.082284719292526631e+01,3.659804651297827727e-01,7.861696372742368322e-01
7.080822588894206149e+01,3.309923144877252588e-01,6.195593172347784172e-01
6.952414279995051061e+01,3.231170134810981698e-01,5.470526914559078469e-01
6.926044549894653812e+01,3.443288793640982837e-01,5.930070512977781982e-01
7.190431241303647880e+01,3.456670280123430028e-01,7.767383315027396318e-01
6.990938888325212019e+01,3.372929147083904566e-01,5.940042634692087598e-01
7.022379658815121672e+01,3.422110742630810609e-01,6.459139570310669098e-01
6.906800473959671649e+01,3.169272250244064004e-01,4.935982005176640097e-01
6.888447991008209215e+01,3.510524685271702583e-01,5.049669551287540026e-01
6.979300170850697782e+01,3.432785911414435454e-01,5.809741540146318162e-01
7.084171863780318290e+01,3.183802943144966036e-01,6.547038552706287984e-01
6.915844565611141093e+01,3.240686212131296262e-01,5.315977258391034743e-01
6.873939862807637269e+01,3.101385354190361876e-01,4.122094397425450918e-01
6.630490755050826124e+01,3.046506650021198470e-01,1.582409301865351781e-01
7.104530983891228857e+01,3.373920135704847612e-01,6.881508234637444543e-01
7.096208229511687193e+01,3.615166715600335312e-01,7.611246225509071817e-01
6.987143652746415512e+01,3.160894163752393515e-01,5.637783796682510618e-01
6.948152140109452546e+01,3.753519945774173028e-01,6.496535725440490960e-01
6.985642858149169854e+01,3.427456266177804078e-01,6.079223768427146624e-01
7.132546698806228846e+01,3.389173684341299508e-01,7.437058745797286985e-01
6.931209945909810699e+01,3.472641447726436126e-01,5.665940449358317643e-01
6.897242206354074767e+01,3.157114677224529542e-01,4.802116048109071333e-01
7.036051407468485763e+01,3.389506741521814970e-01,6.237229403216483226e-01
6.898384174303058103e+01,3.684460711926236254e-01,5.887408130347379087e-01
7.066082282563037609e+01,3.364651264872366987e-01,6.289902232770739898e-01
7.018464970274588666e+01,3.500472775649573487e-01,7.011756550612384675e-01
7.080808708872937984e+01,3.238031973031512689e-01,6.824194879302990513e-01
6.935616892255761456e+01,3.399828243339250156e-01,5.669307339908815635e-01
6.950700440982679140e+01,3.694350526971933446e-01,6.938656630692187077e-01
6.785735284604834305e+01,3.466594734288906965e-01,4.531763782969115972e-01
6.769634575051385639e+01,3.913472977718708279e-01,5.067910768010406297e-01
7.029444772263119035e+01,3.359741672440031413e-01,6.916217388366291408e-01
7.019000279277135235e+01,3.605941168679763775e-01,6.920199096461082666e-01
7.058258783107318379e+01,3.396296440463297817e-01,6.143421948085320272e-01
6.927015323069215924e+01,3.421627872516103674e-01,5.542923059822061349e-01
6.987478855636248909e+01,3.190608245048845437e-01,5.621378037248007109e-01
7.119171869609381531e+01,3.256234632918680871e-01,7.181429969904561395e-01
6.829897813332249257e+01,3.438455902581117329e-01,4.408735143200855910e-01
7.076181606405573632e+01,3.746692002483943407e-01,7.640837051796964818e-01
7.016754229226060602e+01,3.504879022993356297e-01,6.485311853289754680e-01
6.969001067399619842e+01,3.270426012895384926e-01,5.341266179944343939e-01
6.909459545155404214e+01,3.599072187624482444e-01,5.895289112412100963e-01
7.097370961346094020e+01,3.076329647325921623e-01,6.671809152550114419e-01
7.017636605252556592e+01,3.305038211681184945e-01,6.133477408632035388e-01
7.099283473441704473e+01,3.342007066981406149e-01,7.272351709018307631e-01
6.885897156150936382e+01,3.237196148322053491e-01,4.855659577108704661e-01
7.018443642555075712e+01,3.165932031819858050e-01,6.159419780303042602e-01
6.897313359575831271e+01,4.039020533752230580e-01,6.900032601531881360e-01
6.833795074195666075e+01,3.662920259385339938e-01,5.427080036716561695e-01
7.059942733658537861e+01,3.271277176421105715e-01,6.715722061749196392e-01
6.955035570643472909e+01,3.145066873909954097e-01,5.256750725671675006e-01
7.192809606989155213e+01,3.257646674890023464e-01,7.416197615681430211e-01
7.120439642512656064e+01,3.832709118274724713e-01,8.062502690702253449e-01
7.077420398076158392e+01,3.064375353996248719e-01,6.085807349799997601e-01
6.997200731211310654e+01,2.856851495964908838e-01,4.367247860860061781e-01
6.896864089424198596e+01,3.367441531934552978e-01,5.078837673312011081e-01
6.986234913801345670e+01,3.582283556159903681e-01,6.141097715160579451e-01
7.016498313341493542e+01,3.842826652026381518e-01,7.373004889614678259e-01
7.094885536751945665e+01,3.446464200243748444e-01,7.191996856160965956e-01
6.921778438877099404e+01,3.765441881484076769e-01,6.142969779381253215e-01
6.863658564934095807e+01,3.405013352067706167e-01,5.488260099197665998e-01
6.841823058049689621e+01,3.704430482727263385e-01,4.895339659001336496e-01
6.844243927075613954e+01,3.593194666823701922e-01,5.281047366817701594e-01
7.076041099019394665e+01,3.289637941146948963e-01,6.984381594989934605e-01
7.059872642602103099e+01,3.782260705506893528e-01,7.159129513499080666e-01
7.192755703626214370e+01,3.304461730456005331e-01,7.804334158380152875e-01
6.867324543640482659e+01,3.063989404366919689e-01,4.072051378212881434e-01
6.989863800268065575e+01,3.441780647274649274e-01,6.214285159121651914e-01
7.063112029830880090e+01,3.380977867808723780e-01,7.040405347675871006e-01
6.992550680213447833e+01,2.894638877653442077e-01,4.738405988455882123e-01
6.954313470806725661e+01,3.603825252597989692e-01,5.981354913334443468e-01
7.034350094602598347e+01,3.832041582929359702e-01,7.139051333114885267e-01
7.062072643874535061e+01,3.152575121846182826e-01,5.906235578260863317e-01
7.012373862471972075e+01,3.717546177880708402e-01,7.860131345103108513e-01
6.936256104336037254e+01,3.297843926570327988e-01,5.523700559561279810e-01
7.029508415930283149e+01,3.220120005192201318e-01,5.870652944631034043e-01
6.978463050529032330e+01,3.437096154891440269e-01,6.001422128974237546e-01
6.851608826574519640e+01,3.514320834424011220e-01,5.548080066852372205e-01
6.954686734680717564e+01,3.290249158068508928e-01,5.520536908900316453e-01
6.950577188738560608e+01,3.462882137012456840e-01,5.841853708854056748e-01
6.936501493733091195e+01,3.198967263887378953e-01,5.468767775008981369e-01
6.983706350944308383e+01,3.219885808447922604e-01,5.611266012809398296e-01
7.052639298503771670e+01,3.230070903292678319e-01,6.258327616346907041e-01
7.196693335244911793e+01,3.204045391581373803e-01,7.255736696253080042e-01
7.060494942226999626e+01,3.680292153885733608e-01,7.473592936441028067e-01
6.916514024264064631e+01,3.398785117732544547e-01,5.259780157934210720e-01
6.995694794387486581e+01,3.319125138526762275e-01,6.206817150923056303e-01
7.032137813223299361e+01,3.642070599378289253e-01,7.204350935467866979e-01
7.059843111236030211e+01,3.736782078696664344e-01,7.413435899331007883e-01
6.941054416820098538e+01,3.745057093691820382e-01,5.695768191122325685e-01
7.045507309588107603e+01,3.689667139600654733e-01,7.034609590282826508e-01
6.921224816451655215e+01,3.605450802269057342e-01,5.955774351897675789e-01
7.075234759707694820e+01,3.436327490163293419e-01,7.382433434853841181e-01
6.949569518948592872e+01,3.218774259645910685e-01,5.255373623700714258e-01
6.822098192229452707e+01,3.807396585587526916e-01,5.589707899744218444e-01
7.018831519515424588e+01,3.141548162891352747e-01,6.050055273077711293e-01
6.976683180229520076e+01,3.658795651206853128e-01,6.297921109438873177e-01
7.007166550543981032e+01,3.806535618152371847e-01,7.281389807171494422e-01
6.990627109743716971e+01,3.439278351992642868e-01,5.964454693741735314e-01
